accession	description
"SRR2046425"	"Illumina HiSeq 2500 sequencing; RNASeq Lung Cancer LCa9"
"SRR2046431"	"Illumina HiSeq 2500 sequencing; RNASeq Lung Cancer LCa11"
"SRR1777846"	"Illumina HiSeq 2500 sequencing; RNASeq Lung Cancer LCa1"
"SRR1777864"	"Illumina HiSeq 2500 sequencing; RNAseq Lung Cancer LCa3"
"SRR15219984"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219983"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219982"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219979"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219978"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219974"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219973"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219972"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219971"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219967"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219966"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219963"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219961"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219959"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219958"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219956"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR15219955"	"Illumina HiSeq 2500 sequencing; Lung cancer gut bacteria"
"SRR13626926"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626924"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626922"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626920"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626918"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626914"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626911"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626910"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626909"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626907"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626905"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626903"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR15219918"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219892"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219888"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219887"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219885"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219884"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219883"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219882"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219881"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219880"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219879"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219877"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219875"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219873"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219869"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219868"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219867"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR1777862"	"Illumina HiSeq 2500 sequencing; RNAseq of Lung Cancer LCa2"
"SRR15219986"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219975"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219954"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219950"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219949"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219947"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219940"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219932"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219929"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219907"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219899"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219896"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220030"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220023"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220022"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220019"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220008"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219997"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219890"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219889"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219886"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219878"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219876"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219874"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219872"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219871"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219870"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR5798979"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798977"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798975"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798971"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798980"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798978"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798976"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798974"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798973"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798972"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798970"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798969"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798968"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798967"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798966"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798965"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798964"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798963"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798962"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR14684653"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684651"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684648"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684617"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684616"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR13626902"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626901"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626900"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626899"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626898"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626897"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626896"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626895"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626894"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626893"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626892"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626891"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626890"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626883"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626879"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626878"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626876"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626874"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626873"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626870"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626869"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626868"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626867"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626866"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR14684669"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR5799026"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799025"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799023"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799021"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799019"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799017"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799015"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799013"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799010"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799008"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799006"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799004"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799002"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799001"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799000"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798998"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798996"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798994"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798992"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798990"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798988"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798986"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798984"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798983"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR13626925"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626923"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626921"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626919"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626917"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626913"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626912"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626908"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626906"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626904"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR4422897"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422898"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422900"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422902"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422904"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422905"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422924"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR14684656"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684654"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684652"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684650"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684649"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684645"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR14684643"	"NextSeq 550 sequencing; WXS of homo sapiens: lung cancer"
"SRR15220032"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220031"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15220024"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR13626888"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626881"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626880"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626877"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626875"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626872"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR13626871"	"Illumina NovaSeq 6000 sequencing; RNA-Seq of lung cancer"
"SRR4422899"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422901"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422903"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR4422923"	"Illumina HiSeq 2000 sequencing; RNA-seq for Lung cancer"
"SRR5799027"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799024"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799022"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799020"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799018"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799016"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799014"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799012"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799011"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799009"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799007"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799005"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5799003"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798999"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798997"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798995"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798993"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798991"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798989"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798987"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798985"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798982"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR5798981"	"Illumina MiSeq sequencing; Lower Airway microbiome and lung cancer"
"SRR15219964"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219953"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219952"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219951"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219948"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR15219946"	"Ion Torrent S5 XL sequencing; Lung cancer gut bacteria"
"SRR7535160"	"Illumina HiSeq 2500 sequencing; Human Lung Cancer Cell line"
"SRR7535159"	"Illumina HiSeq 2500 sequencing; Human Lung Cancer Cell line"
"SRR7535158"	"Illumina HiSeq 2500 sequencing; Human Lung Cancer Cell line"
"SRR7535157"	"Illumina HiSeq 2500 sequencing; Human Lung Cancer Cell line"
"SRR7535156"	"Illumina HiSeq 2500 sequencing; Human Lung Cancer Cell line"
"SRR7535155"	"Illumina HiSeq 2500 sequencing; Human Lung Cancer Cell line"
"SRR6656083"	"HiSeq X Ten sequencing; WES of lung cancer tissue"
"SRR13690490"	"NextSeq 500 sequencing; &quot;Tumor RNA-seq in patients with small cell cancer, tumors in lung&quot;: Sample NCI_27"
"SRR13077603"	"Ion Torrent S5 sequencing; RNA-Seq of human lung cancer"
"SRR10099786"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099784"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099783"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099782"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099781"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099780"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099779"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099778"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099777"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099776"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099775"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099773"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099772"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099771"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099770"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099769"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099768"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099767"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR10099766"	"Illumina HiSeq 3000 sequencing; Transcriptome sequencing of human lung cancer"
"SRR8236794"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236793"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236791"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR10028115"	"Illumina NovaSeq 6000 sequencing; target Seq of lung cancer patients"
"SRR8236822"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236820"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236818"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236815"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236813"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236811"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236809"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236807"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236805"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236803"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236801"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236799"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236797"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236795"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR8236792"	"Illumina NovaSeq 6000 sequencing; WES sequenceing of Lung cancer FFPE"
"SRR12656924"	"NextSeq 500 sequencing; AVENIO Expanded on human cfDNA: lung cancer"
"SRR12656923"	"NextSeq 500 sequencing; AVENIO Expanded on human cfDNA: lung cancer"
"SRR14684665"	"Illumina HiSeq 3000 sequencing; WXS of homo sapiens: lung cancer"
