accession	description
"ERR3887275"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887277"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887279"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887281"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887283"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887285"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887288"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887290"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887292"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887294"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887296"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887298"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887301"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887303"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887305"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887308"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887310"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887312"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887313"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887314"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887316"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887318"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887320"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887322"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887324"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887325"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887326"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887328"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887330"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887332"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887334"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887335"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887337"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887339"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887341"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887343"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887345"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887347"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887349"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887351"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887327"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887329"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887331"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887333"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887336"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887338"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887340"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887342"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887344"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887346"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887348"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887350"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887352"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887353"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887354"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887355"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887356"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887357"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887358"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887359"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887360"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887361"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887362"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887363"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887364"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887365"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887366"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887367"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887368"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887369"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887370"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887371"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887372"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887373"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887374"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887375"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887376"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887377"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887378"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887379"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887380"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"SRR11262296"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262295"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262289"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262288"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262285"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262284"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262283"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262282"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262281"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262280"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262279"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR14700214"	"Illumina NovaSeq 6000 sequencing; WES of homo sapiens : adult Male PD lung adenocarcinoma or large cell carcinoma"
"ERR3887270"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887272"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887274"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887276"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887278"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887280"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887282"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887284"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887286"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887287"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887289"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887291"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887293"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887295"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887297"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887299"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887300"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887302"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887304"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887306"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887307"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887309"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887311"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887315"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887317"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887319"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887321"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887323"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"SRR14700213"	"Illumina NovaSeq 6000 sequencing; WES of homo sapiens : adult Male PD lung adenocarcinoma or large cell carcinoma"
"SRR14700212"	"Illumina NovaSeq 6000 sequencing; WES of homo sapiens : adult Male PD lung adenocarcinoma or large cell carcinoma"
"SRR14700199"	"Illumina NovaSeq 6000 sequencing; WES of homo sapiens : adult Male PD lung adenocarcinoma or large cell carcinoma"
"SRR14700197"	"Illumina NovaSeq 6000 sequencing; WES of homo sapiens : adult Male PD lung adenocarcinoma or large cell carcinoma"
"SRR14700196"	"Illumina NovaSeq 6000 sequencing; WES of homo sapiens : adult Male PD lung adenocarcinoma or large cell carcinoma"
"SRR7540957"	"Illumina HiSeq 2500 sequencing; Targeted RNA-seq of human adenocarcinoma non-small cell lung cancer: CCNI R75G"
"SRR11262298"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262297"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262294"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262293"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262292"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262291"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262290"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262287"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR11262286"	"Illumina HiSeq 3000 sequencing; Lung transcriptional profiling of pulmonary tuberculosis, adenocarcinoma and sarcoidosis patients using RNA-Seq."
"SRR14700268"	"Illumina NovaSeq 6000 sequencing; RNA-seq of homo sapiens : adult Male lung PD adenocarcinoma or large cell carcinoma"
"SRR2119357"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-26709"
"SRR2119364"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S04-34325"
"SRR2119370"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S10-77074"
"SRR2119337"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S12-37337"
"SRR2119338"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S12-37337"
"SRR2119339"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S12-37337"
"SRR2119340"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S12-37337"
"SRR2119343"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-47484"
"SRR2119344"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-47484"
"SRR2119345"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-47484"
"SRR2119346"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-47484"
"SRR2119349"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S11-59911"
"SRR2119350"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S11-59911"
"SRR2119352"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S11-59911"
"SRR2119355"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-26709"
"SRR2119356"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-26709"
"SRR2119358"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S07-26709"
"SRR2119361"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S04-34325"
"SRR2119362"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S04-34325"
"SRR2119363"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S04-34325"
"SRR2119365"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S04-34325"
"SRR2119368"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S10-77074"
"SRR2119369"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S10-77074"
"SRR2119351"	"Illumina HiSeq 2000 sequencing; Distinct AAH lesion isolated upon resection of primary invasive lung adenocarcinoma.: Sample S11-59911"
"SRR14700271"	"Illumina NovaSeq 6000 sequencing; RNA-seq of homo sapiens : adult Male lung PD adenocarcinoma or large cell carcinoma"
"SRR6315139"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6315134"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6315133"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Lung Adenocarcinoma"
"SRR6315123"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6315121"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6315115"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6315108"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6315099"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6315097"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314425"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314422"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314419"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314417"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314416"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Lung Adenocarcinoma"
"SRR6314413"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6314411"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314410"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6314394"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6314390"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314377"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314368"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6314367"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Lung Adenocarcinoma"
"SRR6314362"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314536"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314517"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314510"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314732"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6314731"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314719"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314717"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314715"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314698"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
"SRR6314610"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Lung Adenocarcinoma"
"SRR6314604"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Lung Adenocarcinoma"
