accession	description
"ERR3990983"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990984"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990986"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990988"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990990"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"SRR1959589"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-132-N"
"SRR1959591"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-24-N"
"SRR1959593"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-28-T"
"SRR1959595"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-2440-T"
"SRR1959597"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-31-T"
"SRR1959598"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-36-N"
"SRR1959600"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-36-T"
"SRR1959602"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-44-N"
"SRR1959604"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-45-N"
"SRR1959606"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-4520-T"
"SRR1959607"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-46-N"
"SRR1959610"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-48-T"
"SRR1959612"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-50-T"
"SRR1959614"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-54-T"
"SRR1959616"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-57-N"
"ERR3990961"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990963"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990967"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990968"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990970"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990972"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990974"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990978"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990980"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990982"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990985"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990987"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990989"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990916"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990919"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990920"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990923"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990926"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990929"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990931"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990933"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990936"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990938"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990940"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990942"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990944"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990946"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990948"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990950"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990952"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990954"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990956"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"ERR3990958"	"Illumina HiSeq 2500 sequencing; Diabetes induced microbiome dysbiosis is associated with therapy resistance in Pancreatic Ductal Adenocarcinoma (PDAC)"
"SRR1959588"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-132-T"
"SRR1959590"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-24-T"
"SRR1959592"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-2440-N"
"SRR1959594"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-28-N"
"SRR1959596"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-31-N"
"SRR1959599"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-37-N"
"SRR1959601"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-37-T"
"SRR1959603"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-45-T"
"SRR1959605"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-4520-N"
"SRR1959608"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-46-T"
"SRR1959609"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-48-N"
"SRR1959611"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-50-N"
"SRR1959613"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-54-N"
"SRR1959615"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-55-N"
"SRR1959617"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-55-T"
"SRR1959619"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-59-N"
"SRR1959621"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-66-T"
"SRR1959623"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-67-T"
"SRR1959625"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-71-N"
"SRR1959627"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-71-T"
"SRR1959629"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-74-N"
"SRR1959631"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-74-T"
"SRR1959633"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-75-T"
"SRR1959635"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-75-N"
"SRR1959637"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-78-N"
"SRR1959639"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-82-N"
"SRR1959641"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-84-T"
"SRR1959643"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-82-T"
"SRR1959645"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-89-T"
"SRR1959647"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-90-T"
"SRR1959649"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-90-N"
"SRR1959651"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-93-N"
"SRR1959653"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-94-N"
"SRR1959655"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-96-N"
"SRR1959657"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-98-N"
"SRR1959658"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-96-T"
"SRR1959660"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-98-T"
"SRR1959662"	"Illumina HiSeq 2000 paired end sequencing; Targeted Capture of Homo sapiens Pancreatic Ductal Adenocarcinoma sample PACA-99-T"
"SRR6314358"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR6314581"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR6314990"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR6316873"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Pancreatic Adenocarcinoma"
"SRR6315045"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR9274541"	"Illumina HiSeq 4000 sequencing; single-cell RNA-seq of human tissue: tissue adjacent to pancreatic ductal adenocarcinoma: Sample DT17042"
"SRR9274543"	"Illumina HiSeq 4000 sequencing; single-cell RNA-seq of human tissue: tissue adjacent to pancreatic ductal adenocarcinoma: Sample DT17044"
"SRR6316727"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Pancreatic Adenocarcinoma"
"SRR6315189"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Pancreatic Adenocarcinoma"
"SRR6315160"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR6316639"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Pancreatic Adenocarcinoma"
"SRR6315258"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 50-60 years old Pancreatic Adenocarcinoma"
"SRR6316899"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR6314909"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Pancreatic Adenocarcinoma"
"SRR6314908"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Pancreatic Adenocarcinoma"
"SRR6315174"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Pancreatic Adenocarcinoma"
"SRR6316760"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 61-70 years old Pancreatic Adenocarcinoma"
"SRR6315125"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Pancreatic Adenocarcinoma"
"SRR6314421"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &lt;30 years old Pancreatic Adenocarcinoma"
"ERR952450"	"Illumina HiSeq 2000 sequencing; RNA_sequencing of human pancreatic adenocarcinoma cell line Panc-1 with or without IL-35 up-regulated"
"ERR952449"	"Illumina HiSeq 2000 sequencing; RNA_sequencing of human pancreatic adenocarcinoma cell line Panc-1 with or without IL-35 up-regulated"
"ERR3907444"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907445"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907446"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907447"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907448"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907449"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907450"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907451"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907452"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907453"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907454"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907455"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907456"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907457"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907458"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3907459"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of KMC murine pancreatic ductal adenocarcinoma (PDAC) cell line upon siRNA depletion of MYC, KRas or Miz1 (aka Zbtb17)"
"ERR3928729"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928730"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928732"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928734"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928736"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928738"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928740"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928742"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928744"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928745"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928747"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928728"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
"ERR3928731"	"NextSeq 500 paired end sequencing; RNA-SEQ analysis of pancreatic ductal adenocarcinoma tumours in Pdx1-Cre;lsl-KRas[G12D] (KC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM] (KMC), Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];c-Myc[fl/+] (KMC-Mycfl/+), and Pdx1-Cre;lsl-KRas[G12D];Rosa26-lsl-MYC[DM];Zbtb17[fl/fl] mice (KMC-Miz1fl/fl)"
